time(UTC),poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,cell_temp
2021-01-04 07:00:00+00:00,710.2462277623449,427.3516908333864,282.8945369289586,271.50669625063585,11.38784067832271,42.083510887181944
2021-01-04 08:00:00+00:00,1026.3958381224531,900.2233877533039,126.17245036914925,110.09549882328189,16.076951545867356,53.537654851916564
2021-01-04 09:00:00+00:00,815.2135216717588,399.55361293844055,415.6599087333182,402.12847451554654,13.531434217771691,48.7280082535944
2021-01-04 10:00:00+00:00,962.583264236062,661.5570711205646,301.0261931154973,285.5018867790191,15.524306336478165,54.09724786416145
2021-01-04 11:00:00+00:00,683.5677576007106,260.7045685633921,422.8631890373184,411.45860153446876,11.404587502849655,46.02058282339063
2021-01-04 12:00:00+00:00,904.1203314954284,779.5436389279557,124.57669256747275,111.02851152517411,13.548181042298635,51.848743598518794
2021-01-04 13:00:00+00:00,722.8645056865239,622.180204290596,100.68430139592795,90.50223208354528,10.182069312382659,45.6414476695611
2021-01-04 14:00:00+00:00,465.1388131630234,379.02158539133484,86.11722777168862,80.23909236273087,5.8781354089577516,37.58003938861586
2021-01-04 15:00:00+00:00,193.15750278140513,155.04508448133322,38.11241830007191,36.387495373796554,1.7249229262753516,28.865629719723692
2021-01-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21.79
2021-01-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.18
2021-01-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.92
2021-01-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.09
2021-01-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.29
2021-01-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.69
2021-01-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.15
2021-01-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.7
2021-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.28
2021-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.8
2021-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.5
2021-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.04
2021-01-05 04:00:00+00:00,114.2316537662654,70.9733235170677,43.258330249197705,41.98557158514987,1.2727586640478323,17.47628949890006
2021-01-05 05:00:00+00:00,282.531756287492,128.9625369058389,153.56921938165308,149.2820323027551,4.287187078897961,25.243069554915422
2021-01-05 06:00:00+00:00,315.09541795438366,51.27516885708945,263.8202490972942,258.4445184241448,5.375730673149397,28.761835306074136
2021-01-05 07:00:00+00:00,662.2012823607427,350.086718303257,312.11456405748567,301.36310271118685,10.751461346298793,39.874135876370076
2021-01-05 08:00:00+00:00,986.9860547352142,827.7442986582804,159.24175607693385,143.6839560914018,15.557799985532055,50.92647433784464
2021-01-05 09:00:00+00:00,1086.7007531172067,945.4278218008957,141.27293131631092,124.09068935166518,17.182241964645737,55.585049030232014
2021-01-05 10:00:00+00:00,1114.6775144925641,991.7466475480855,122.93086694447848,105.4304353138208,17.500431630657694,57.30016590869351
2021-01-05 11:00:00+00:00,930.3618974017523,682.3882631695127,247.97363423223965,233.25317547305485,14.720458759184798,52.00447611399358
2021-01-05 12:00:00+00:00,899.467746700971,774.9412946070792,124.5264520938919,111.02851152517411,13.4979405687178,50.24804958353766
2021-01-05 13:00:00+00:00,700.0558445042938,585.6108081233598,114.445036380934,104.49742261192857,9.947613769005425,43.62404298618633
2021-01-05 14:00:00+00:00,248.39130744557627,81.22882132418657,167.1624861213897,163.2772228311384,3.8852632902512774,30.537935255082576
2021-01-05 15:00:00+00:00,165.80365479613994,122.21038805640332,43.593266739736606,41.98557158514987,1.6076951545867355,27.20486482388804
2021-01-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21.05
2021-01-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.63
2021-01-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.59
2021-01-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.34
2021-01-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.71
2021-01-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.2
2021-01-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.9
2021-01-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.38
2021-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.96
2021-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.8
2021-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.57
2021-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.21
2021-01-06 04:00:00+00:00,52.42810225762931,11.50470849897051,40.923393758658804,40.119546181365436,0.8038475772933678,16.782846947742357
2021-01-06 05:00:00+00:00,285.0200444120593,134.2331163115559,150.78692810050336,146.48299419707845,4.303933903424906,25.841253498704383
2021-01-06 06:00:00+00:00,654.2564068808828,540.1128133414338,114.14359353944899,104.49742261192857,9.646170927520412,38.94116401295607
2021-01-06 07:00:00+00:00,831.2364847655149,677.4732587185689,153.76322604694596,140.88491798572514,12.87830806122083,45.86887286487832
2021-01-06 08:00:00+00:00,967.1367422986624,789.4859345517883,177.65080774687405,162.34421012924616,15.306597617627878,51.26453388548027
2021-01-06 09:00:00+00:00,1074.0321995021263,926.3956475178394,147.636551984287,130.62177826491072,17.014773719376283,56.037908288384074
2021-01-06 10:00:00+00:00,1037.2993691682727,833.2681939288956,204.0311752393771,187.53555308033611,16.495622159040984,55.86296488851347
2021-01-06 11:00:00+00:00,932.849935885605,692.3069096194491,240.54302626615578,225.7890738579171,14.753952408238687,52.84420241146965
2021-01-06 12:00:00+00:00,877.5763728278241,736.5068944677764,141.06947836004767,127.82274015923406,13.246738200813622,50.90958035806677
2021-01-06 13:00:00+00:00,691.4832640868557,573.3899110209875,118.09335306586816,108.22947341949745,9.8638796463707,45.21162845049513
2021-01-06 14:00:00+00:00,391.1510180722237,265.5003829776127,125.65063509461098,120.35863854409631,5.291996550514671,35.610867377732525
2021-01-06 15:00:00+00:00,169.252527006594,125.6257666178035,43.626760388790494,41.98557158514987,1.641188803640626,28.012096330169452
2021-01-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21.83
2021-01-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.5
2021-01-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.37
2021-01-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.52
2021-01-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.66
2021-01-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.96
2021-01-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.39
2021-01-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.92
2021-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.46
2021-01-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.06
2021-01-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.67
2021-01-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.32
2021-01-07 04:00:00+00:00,107.94856162242084,64.74047184680397,43.20808977561687,41.98557158514987,1.2225181904669968,17.611414945566956
2021-01-07 05:00:00+00:00,367.3383981532254,252.1183710246983,115.22002712852711,110.09549882328189,5.124528305245219,27.855679301904402
2021-01-07 06:00:00+00:00,657.5890541812049,545.2612455719595,112.32780860924538,102.63139720814414,9.696411401101248,39.20321158300634
2021-01-07 07:00:00+00:00,859.4096881509034,731.4023876173468,128.00730053355662,114.76056233274299,13.246738200813622,46.665411648126906
2021-01-07 08:00:00+00:00,1012.8907419906299,881.2709368308698,131.61980515976006,115.6935750346352,15.92623012512485,52.76729521665134
2021-01-07 09:00:00+00:00,1101.2760611931722,972.830852159975,128.44520903319707,111.02851152517411,17.416697508022967,57.197751336991416
2021-01-07 10:00:00+00:00,1116.5591959764631,993.5613417338768,122.99785424258627,105.4304353138208,17.567418928765473,58.750414373686496
2021-01-07 11:00:00+00:00,1051.2022751339096,930.4269390817904,120.77533605211927,104.49742261192857,16.277913440190698,57.35536389659821
2021-01-07 12:00:00+00:00,914.75504756669,799.324266948343,115.43078061834694,101.69838450625191,13.732396112095033,52.78233566000229
2021-01-07 13:00:00+00:00,708.3055731162862,597.4586129467054,110.84696016958068,100.7653718043597,10.081588365220988,46.43228921761056
2021-01-07 14:00:00+00:00,459.00750778855763,369.15822920930015,89.84927857925749,83.97114317029974,5.8781354089577516,38.28265505365945
2021-01-07 15:00:00+00:00,173.57471125071368,128.96469768645014,44.610013564263554,42.918584287042094,1.6914292772214614,29.10446247573473
2021-01-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,22.64
2021-01-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.9
2021-01-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.61
2021-01-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.55
2021-01-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.73
2021-01-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.06
2021-01-07 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.47
2021-01-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.89
2021-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.44
2021-01-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.09
2021-01-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.68
2021-01-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.33
2021-01-08 04:00:00+00:00,102.61472870267421,60.389892102530396,42.22483660014382,41.05255888325765,1.1722777168861613,17.424174122499338
2021-01-08 05:00:00+00:00,376.1450600513916,269.2551599417867,106.88990010960491,101.69838450625191,5.191515603353,28.61713464936361
2021-01-08 06:00:00+00:00,650.7414770789252,537.5643898904223,113.17708718850288,103.56440991003636,9.612677278466522,39.66886596065338
2021-01-08 07:00:00+00:00,841.9431880004956,702.0244310611904,139.91875693930518,126.88972745734183,13.029029481963336,47.52156181283016
2021-01-08 08:00:00+00:00,1000.0562387732971,862.0728129455609,137.98342582773614,122.22466394788074,15.758761879855397,54.8800441198878
2021-01-08 09:00:00+00:00,1088.3575282943466,952.6156858912811,135.7418424030654,118.49261314031186,17.249229262753516,59.876161146428274
2021-01-08 10:00:00+00:00,1068.3493610209598,902.136289121463,166.21307189949667,149.2820323027551,16.93103959674156,60.43619768982205
2021-01-08 11:00:00+00:00,646.5045099486471,213.89733275084959,432.6071771977975,421.7217412552832,10.885435942514356,47.6288330793394
2021-01-08 12:00:00+00:00,411.20693225400066,56.109287673304976,355.09764458069566,348.01373780579786,7.0839067748978035,39.55307313522552
2021-01-08 13:00:00+00:00,537.2868486584163,300.4258053785116,236.86104327990466,228.58811196359375,8.27293131631091,42.937267105556884
2021-01-08 14:00:00+00:00,464.22345087705594,376.1732104034751,88.05024047358084,82.1051177665153,5.945122707065532,39.389282112726114
2021-01-08 15:00:00+00:00,157.29817316403546,109.0230960903108,48.27507707372465,46.65063509461097,1.6244419791136806,28.756204180156082
2021-01-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,22.68
2021-01-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21.21
2021-01-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.07
2021-01-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.95
2021-01-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.1
2021-01-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.55
2021-01-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.0
2021-01-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.73
2021-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.09
2021-01-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.65
2021-01-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.28
2021-01-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.39
2021-01-09 04:00:00+00:00,43.140479696385974,6.9993772188768855,36.14110247750909,35.45448267190434,0.6866198056047517,17.33409095008909
2021-01-09 05:00:00+00:00,27.543026266155774,0.0,27.543026266155774,27.057368354874363,0.48565791128140967,18.39869671356533
2021-01-09 06:00:00+00:00,112.07162411746141,0.0,112.07162411746141,110.09549882328189,1.976125294179529,23.161460728543553
2021-01-09 07:00:00+00:00,133.9160932251022,0.0,133.9160932251022,131.55479096680293,2.361302258299268,23.187162268402577
2021-01-09 08:00:00+00:00,143.41368848929386,0.0,143.41368848929386,140.88491798572514,2.5287705035687194,23.577528386729
2021-01-09 09:00:00+00:00,499.5538639864401,57.94436837896572,441.60949560747434,432.9178936779898,8.69160192948454,36.003657349291366
2021-01-09 10:00:00+00:00,846.6086772686306,459.4367448562705,387.17193241236004,373.20508075688775,13.966851655472265,48.5558688838777
2021-01-09 11:00:00+00:00,804.514311302064,450.85191150680583,353.6623997952581,340.54963619066007,13.112763604598062,49.512454109146624
2021-01-09 12:00:00+00:00,153.86104327990464,0.0,153.86104327990464,151.14805770653953,2.712985573365116,28.9447027407176
2021-01-09 13:00:00+00:00,81.67931927204816,0.0,81.67931927204816,80.23909236273087,1.440226909317284,27.31434901859487
2021-01-09 14:00:00+00:00,64.58364779650319,0.0,64.58364779650319,63.44486372867092,1.138784067832271,26.00469593610046
2021-01-09 15:00:00+00:00,47.36203622352603,4.589363885609739,42.77267233791629,41.98557158514987,0.7871007527664226,23.65422943721125
2021-01-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.39
2021-01-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.07
2021-01-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.03
2021-01-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.13
2021-01-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.45
2021-01-09 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.99
2021-01-09 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.81
2021-01-09 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.71
2021-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.85
2021-01-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.66
2021-01-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.92
2021-01-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.97
2021-01-10 04:00:00+00:00,6.6483166849341515,0.0,6.6483166849341515,6.531088913245536,0.11722777168861613,16.171005673981625
2021-01-10 05:00:00+00:00,45.588457268119896,0.0,45.588457268119896,44.78460969082653,0.8038475772933678,18.416980570538346
2021-01-10 06:00:00+00:00,136.7653718043597,0.0,136.7653718043597,134.35382907247958,2.411542731880103,22.473636170379155
2021-01-10 07:00:00+00:00,160.5093599648388,0.0,160.5093599648388,157.6791466197851,2.8302133450537323,24.536458969450116
2021-01-10 08:00:00+00:00,162.40887901767712,0.0,162.40887901767712,159.5451720235695,2.8637069941076225,25.342052865769023
2021-01-10 09:00:00+00:00,220.3442101292462,0.0,220.3442101292462,216.4589468389949,3.8852632902512774,28.393678773267432
2021-01-10 10:00:00+00:00,496.52342213423486,54.96416700034139,441.5592551338935,432.9178936779898,8.641361455903704,37.53380996582647
2021-01-10 11:00:00+00:00,126.31801701374889,0.0,126.31801701374889,124.09068935166518,2.2273276620837064,26.341194734790182
2021-01-10 12:00:00+00:00,93.07643358907814,0.0,93.07643358907814,91.4352447854375,1.641188803640626,25.061067824821826
2021-01-10 13:00:00+00:00,210.6997371789792,3.6019199460205042,207.0978172329587,203.39676901250382,3.7010482204548807,27.201870473205428
2021-01-10 14:00:00+00:00,106.37306695894642,0.0,106.37306695894642,104.49742261192857,1.875644347017858,23.08690546499564
2021-01-10 15:00:00+00:00,13.296633369868303,0.0,13.296633369868303,13.062177826491071,0.23445554337723226,19.390475890960364
2021-01-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.53
2021-01-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.0
2021-01-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.73
2021-01-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.07
2021-01-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.74
2021-01-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.24
2021-01-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.11
2021-01-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.87
2021-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.9
2021-01-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.58
2021-01-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.35
2021-01-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.26
2021-01-11 04:00:00+00:00,19.944950054802455,0.0,19.944950054802455,19.593266739736606,0.3516833150658484,15.405322733898782
2021-01-11 05:00:00+00:00,332.25147845431263,208.0697544464561,124.18172400785652,119.42562584220408,4.756098165652426,27.202534897274404
2021-01-11 06:00:00+00:00,454.16195159125175,208.00908441309545,246.15286717815627,238.85125168440817,7.30161549374809,32.52762139983699
2021-01-11 07:00:00+00:00,526.8628781040072,170.92308282534762,355.9397952786596,347.0807251039056,8.85907017475399,36.36156731830184
2021-01-11 08:00:00+00:00,556.709243130843,128.2408500008777,428.46839312996525,418.9227031496065,9.545689980358743,38.98755899891254
2021-01-11 09:00:00+00:00,509.5900751832264,64.08106052291376,445.5090146603127,436.6499444855587,8.85907017475399,37.97623521372989
2021-01-11 10:00:00+00:00,705.955569079608,248.0350116874153,457.92055739219273,445.98007150448086,11.9404858877119,44.574455634415635
2021-01-11 11:00:00+00:00,214.6456529707312,0.0,214.6456529707312,210.8608706276416,3.7847823430896064,28.296331008717264
2021-01-11 12:00:00+00:00,157.66008138558132,0.0,157.66008138558132,154.88010851410843,2.779972871472897,26.829359784902277
2021-01-11 13:00:00+00:00,561.5888442375873,341.22058675025755,220.3682574873297,211.7938833295338,8.574374157795923,38.973525059796
2021-01-11 14:00:00+00:00,143.80803616795538,6.9589302409609655,136.8491059269944,134.35382907247958,2.495276854514829,25.21335514947231
2021-01-11 15:00:00+00:00,185.31755911469418,141.52333048063423,43.79422863405995,41.98557158514987,1.8086570489100775,24.464170670650127
2021-01-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.04
2021-01-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.36
2021-01-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.87
2021-01-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.27
2021-01-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.71
2021-01-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.31
2021-01-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.15
2021-01-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.04
2021-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.89
2021-01-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.75
2021-01-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.67
2021-01-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.46
2021-01-12 04:00:00+00:00,18.995190528383294,0.0,18.995190528383294,18.66025403784439,0.33493649053890323,16.043809626486475
2021-01-12 05:00:00+00:00,56.98557158514988,0.0,56.98557158514988,55.98076211353317,1.0048094716167097,18.631092729934036
2021-01-12 06:00:00+00:00,260.8452006183575,23.07038252302747,237.77481809533003,233.25317547305485,4.521642622275194,26.501187139400756
2021-01-12 07:00:00+00:00,540.437508359575,188.02880199416083,352.4087063654141,343.34867429633675,9.060032069077332,34.30811658761644
2021-01-12 08:00:00+00:00,599.7587739963262,172.4865332890676,427.2722407072586,417.05667774582207,10.215562961436548,37.273291582828485
2021-01-12 09:00:00+00:00,381.0675179576407,10.493834408897015,370.57368354874365,363.8749537379656,6.698729810778064,32.740014341253115
2021-01-12 10:00:00+00:00,575.8858690705175,110.644803602636,465.2410654678815,455.3101985234031,9.930866944478481,39.2370439583639
2021-01-12 11:00:00+00:00,386.08683483633814,18.245202095163414,367.84163274117475,361.0759156322889,6.765717108885846,33.476799587274435
2021-01-12 12:00:00+00:00,649.5755947655616,316.2027004588783,333.37289430668335,322.8223948547079,10.550499451975451,40.53423533619114
2021-01-12 13:00:00+00:00,308.57172162627415,42.9859280723572,265.585793553917,260.3105438279292,5.275249725987726,30.105913356331026
2021-01-12 14:00:00+00:00,198.426117722869,34.64880856559907,163.77730915726994,160.47818472546174,3.2991244318081967,26.864585532944748
2021-01-12 15:00:00+00:00,124.50737344577892,68.90216935313208,55.605204092646844,54.114736709748726,1.4904673828981194,24.055801220754972
2021-01-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.29
2021-01-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.59
2021-01-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.03
2021-01-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.88
2021-01-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.33
2021-01-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.79
2021-01-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.7
2021-01-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.45
2021-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.0
2021-01-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.89
2021-01-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.6
2021-01-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.28
2021-01-13 04:00:00+00:00,8.54783573777248,0.0,8.54783573777248,8.397114317029974,0.15072142074250644,15.115841205826776
2021-01-13 05:00:00+00:00,148.3216498887335,13.288328891942692,135.03332099679082,132.48780366869516,2.5455173280956647,21.694774504912353
2021-01-13 06:00:00+00:00,223.98834322667875,9.208715659731993,214.77962756694674,210.8608706276416,3.918756939305168,25.569005580328994
2021-01-13 07:00:00+00:00,366.72384956325595,34.72187645810528,332.0019731051507,325.6214329603846,6.3805401447661065,30.995724392578826
2021-01-13 08:00:00+00:00,669.0617405977941,255.66265317561349,413.3990874221806,402.12847451554654,11.270612906634094,40.337559392339266
2021-01-13 09:00:00+00:00,886.6747058142317,536.1869021455366,350.48780366869516,335.88457268119896,14.60323098749618,47.54577606159188
2021-01-13 10:00:00+00:00,1047.1138093302138,860.5586730588847,186.5551362713291,169.80831174438393,16.74682452694516,53.10617520910559
2021-01-13 11:00:00+00:00,892.4357063928128,608.4430069263694,283.9926994664434,269.64067084685144,14.352028619592003,49.511651082384624
2021-01-13 12:00:00+00:00,704.0301716700244,398.84381084281426,305.18636082721014,293.8990010960491,11.28735973116104,44.01227766067891
2021-01-13 13:00:00+00:00,626.5905370676932,446.5044845353816,180.08605253231153,170.74132444627614,9.344728086035401,40.67042035812771
2021-01-13 14:00:00+00:00,337.7752947569543,180.77065793760067,157.00463681935364,152.08107040843177,4.923566410921877,32.06813135321148
2021-01-13 15:00:00+00:00,97.82373438312058,39.58696043006652,58.236773953054055,56.913774815425384,1.3229991376286678,24.38370855874516
2021-01-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.41
2021-01-13 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.47
2021-01-13 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.34
2021-01-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.99
2021-01-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.37
2021-01-13 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.1
2021-01-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.69
2021-01-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.33
2021-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.17
2021-01-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.9
2021-01-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.58
2021-01-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.27
2021-01-14 04:00:00+00:00,30.882520013645486,2.372987396543605,28.509532617101883,27.990381056766584,0.5191515603353,16.005382402162027
2021-01-14 05:00:00+00:00,143.70776137472896,10.607453079830355,133.1003082948986,130.62177826491072,2.478530029987884,21.53094464159788
2021-01-14 06:00:00+00:00,639.3363937350524,526.2430406691842,113.09335306586816,103.56440991003636,9.528943155831797,38.36877617814904
2021-01-14 07:00:00+00:00,720.348086328261,462.46067728059603,257.887409047665,246.31535329954593,11.572055748119107,40.78760484618668
2021-01-14 08:00:00+00:00,1012.6707196562511,891.1968264456168,121.47389321063426,105.4304353138208,16.043457896813464,49.93214482157569
2021-01-14 09:00:00+00:00,1091.2396937545006,961.8614720194114,129.3782217350893,111.96152422706633,17.416697508022967,53.31764766619347
2021-01-14 10:00:00+00:00,1123.6496161758816,1013.4627373918823,110.18687878399938,92.36825748732973,17.81862129666965,55.031197736153636
2021-01-14 11:00:00+00:00,1041.3449002114837,913.0719688951727,128.27293131631092,111.96152422706633,16.311407089244586,53.21322776357225
2021-01-14 12:00:00+00:00,920.0511507331175,808.1179653789623,111.93318535415531,97.96633369868304,13.966851655472265,49.73499357624287
2021-01-14 13:00:00+00:00,715.6645202659989,605.4993704304063,110.16514983559264,99.83235910246748,10.332790733125165,43.815701135234455
2021-01-14 14:00:00+00:00,478.00539171385304,391.5532274516255,86.45216426222753,80.23909236273087,6.213071899496655,36.23843857713384
2021-01-14 15:00:00+00:00,176.87426184164747,128.39822287359948,48.476038968047995,46.65063509461097,1.8254038734370226,27.258479430789865
2021-01-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21.07
2021-01-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.9
2021-01-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.93
2021-01-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.04
2021-01-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.57
2021-01-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.06
2021-01-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.69
2021-01-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.4
2021-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.19
2021-01-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.29
2021-01-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.02
2021-01-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.54
2021-01-15 04:00:00+00:00,90.7028639224593,52.34405272609992,38.358811196359376,37.32050807568878,1.0383031206706,18.012382873386585
2021-01-15 05:00:00+00:00,386.5175251106448,296.3381195124651,90.17940559817968,84.90415587219196,5.275249725987726,29.30609188753052
2021-01-15 06:00:00+00:00,657.4963495530151,557.2307187702608,100.26563078275431,90.50223208354528,9.763398699209029,39.50179020491636
